Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Inter,Torino,4-0,https://www.besoccer.com/match/internazionale/torino-fc/20089428,2008,15,serie_a,20,38,0,4,0,1,34,10,4,0,29,8,8.2,6,1,0,17,4,13,15,2,9,3,14,15,2.8,0,5,2,6,9,9.0,2.2,95.0,73.0
Juventus,Atalanta,1-0,https://www.besoccer.com/match/juventus-fc/atalanta/20089429,2008,15,serie_a,20,38,0,1,0,3,26,7,5,2,29,13,5.0,5,1,1,19,3,6,24,6,6,2,23,17,6.2,2,3,2,8,10,7.4,4.4,78.0,72.0
Livorno,Roma,1-1,https://www.besoccer.com/match/livorno/roma/20089430,2008,15,serie_a,20,38,1,1,1,16,13,3,4,7,17,25,6.2,1,2,3,7,11,2,31,9,4,1,30,17,8.2,5,2,0,13,4,4.0,7.0,70.0,93.0
Udinese,Sampdoria,3-2,https://www.besoccer.com/match/udinese/sampdoria/20089432,2008,15,serie_a,20,38,0,3,2,4,25,7,4,3,17,15,5.2,4,1,1,9,8,7,20,6,2,6,18,17,6.0,2,0,5,6,12,7.800000000000001,2.4000000000000004,82.0,80.0
Napoli,Parma,1-0,https://www.besoccer.com/match/napoli/parma-fc/20089431,2008,15,serie_a,20,38,0,1,0,11,18,5,3,6,22,20,2.8000000000000003,4,1,2,10,6,14,15,3,6,5,16,22,4.2,0,2,4,3,10,6.2,1.0,64.0,80.0
Reggina,Milan,0-1,https://www.besoccer.com/match/reggina/milan/20089433,2008,15,serie_a,20,38,2,0,1,18,10,1,7,6,9,21,3.0,1,3,3,5,8,8,18,4,6,4,21,12,4.4,4,1,2,18,7,3.6000000000000005,6.0,75.0,94.0
Catania,Udinese,2-0,https://www.besoccer.com/match/catania/udinese/20089434,2008,16,serie_a,20,38,0,2,0,11,18,4,6,5,14,16,2.8000000000000003,4,1,2,8,4,4,28,8,4,3,20,17,6.2,3,3,2,8,7,6.6,4.4,64.0,82.0
Lazio,Juventus,2-3,https://www.besoccer.com/match/lazio/juventus-fc/20089435,2008,16,serie_a,20,38,2,2,3,12,17,4,5,6,15,20,5.6,3,2,3,9,10,3,29,8,5,2,30,13,6.2,2,4,1,10,10,5.4,2.8,86.0,78.0
Atalanta,Palermo FC,1-3,https://www.besoccer.com/match/atalanta/palermo/20089436,2008,16,serie_a,20,38,2,1,3,6,24,6,6,3,23,18,4.200000000000001,4,3,0,15,7,7,21,5,6,4,20,24,4.4,2,2,3,11,17,6.6000000000000005,1.0,72.0,77.0
Empoli,Genoa,1-1,https://www.besoccer.com/match/empoli-fc/genoa/20089438,2008,16,serie_a,20,38,1,1,1,17,13,3,4,8,11,21,3.8,2,3,2,9,7,13,15,3,6,6,14,22,1.0,1,3,3,4,9,5.0,1.6,74.0,62.0
Parma,Reggina,3-0,https://www.besoccer.com/match/parma-fc/reggina/20089439,2008,16,serie_a,20,38,0,3,0,15,15,3,6,6,16,23,3.0000000000000004,3,4,1,13,12,19,10,1,7,7,9,22,2.0,0,4,3,4,13,5.6000000000000005,1.8,80.0,75.0
Sampdoria,Fiorentina,2-2,https://www.besoccer.com/match/sampdoria/fiorentina/20089440,2008,16,serie_a,20,38,1,2,2,10,20,6,2,7,20,20,4.200000000000001,4,2,1,12,5,5,24,6,6,3,19,13,1.2000000000000002,3,3,1,6,3,7.200000000000001,3.5999999999999996,79.0,84.0
Siena,Napoli,1-1,https://www.besoccer.com/match/siena/napoli/20089441,2008,16,serie_a,20,38,1,1,1,18,13,2,7,6,16,22,4.0,1,5,2,10,9,8,21,6,3,6,23,20,5.0,1,2,4,12,14,2.6,0.4,71.0,65.0
Torino,Roma,0-0,https://www.besoccer.com/match/torino-fc/roma/20089442,2008,16,serie_a,20,38,1,0,0,14,15,2,9,4,14,19,2.0,2,4,1,8,6,2,32,9,5,1,31,18,6.6000000000000005,5,3,0,14,5,4.8,5.800000000000001,73.0,93.0
Cagliari,Inter,0-2,https://www.besoccer.com/match/cagliari/internazionale/20089437,2008,16,serie_a,20,38,2,0,2,20,10,2,4,9,12,26,0.8,1,2,4,5,10,1,37,11,4,0,33,8,8.600000000000001,4,3,0,12,4,2.0,6.2,73.0,96.0
